2023-07-18 18:00:11,30.13,73.74,98432.83,243.62,3.16,402.42,3.77,10.0,15.0,16.0
2023-07-18 18:00:20,30.14,73.72,98433.17,243.6,3.73,402.73,4.18,10.0,14.0,16.0
2023-07-18 18:00:30,30.14,73.7,98432.98,243.61,3.15,402.42,3.76,11.0,15.0,16.0
2023-07-18 18:00:40,30.13,73.7,98431.94,243.7,2.91,402.28,3.58,8.0,13.0,14.0
2023-07-18 18:00:49,30.11,73.69,98432.28,243.67,3.12,402.4,3.73,9.0,15.0,17.0
2023-07-18 18:00:59,30.13,73.71,98431.91,243.7,3.56,402.64,4.06,9.0,15.0,16.0
2023-07-18 18:01:08,30.11,73.7,98431.89,243.7,3.26,402.48,3.84,9.0,16.0,18.0
2023-07-18 18:01:18,30.1,73.66,98431.37,243.75,4.79,403.28,4.89,10.0,15.0,18.0
2023-07-18 18:01:27,30.13,73.66,98431.72,243.72,3.02,402.35,3.66,9.0,14.0,16.0
2023-07-18 18:01:37,30.12,73.68,98430.84,243.79,3.25,402.47,3.84,11.0,16.0,17.0
2023-07-18 18:01:46,30.13,73.7,98430.5,243.82,3.35,402.53,3.91,11.0,15.0,15.0
2023-07-18 18:01:56,30.13,73.73,98430.67,243.81,3.33,402.51,3.89,10.0,15.0,15.0
2023-07-18 18:02:05,30.14,73.71,98430.84,243.79,3.12,402.4,3.73,10.0,13.0,14.0
2023-07-18 18:02:14,30.13,73.71,98430.86,243.79,5.5,403.63,5.34,10.0,14.0,14.0
2023-07-18 18:02:24,30.14,73.66,98431.59,243.73,3.32,402.51,3.88,10.0,15.0,15.0
2023-07-18 18:02:33,30.16,73.64,98431.43,243.74,3.41,402.56,3.95,9.0,15.0,15.0
2023-07-18 18:02:43,30.15,73.57,98431.27,243.76,3.21,402.45,3.8,9.0,15.0,15.0
2023-07-18 18:02:52,30.17,73.56,98431.63,243.73,3.18,402.43,3.78,10.0,14.0,14.0
2023-07-18 18:03:02,30.17,73.53,98431.48,243.74,3.15,402.42,3.76,9.0,13.0,14.0
2023-07-18 18:03:12,30.19,73.49,98431.52,243.74,3.07,402.37,3.7,10.0,14.0,14.0
2023-07-18 18:03:21,30.2,73.44,98431.05,243.78,5.76,403.75,5.49,10.0,14.0,14.0
2023-07-18 18:03:31,30.2,73.44,98429.48,243.91,2.73,402.18,3.44,9.0,16.0,16.0
2023-07-18 18:03:40,30.21,73.44,98428.8,243.97,2.97,402.31,3.62,9.0,16.0,16.0
2023-07-18 18:03:50,30.2,73.41,98428.83,243.97,5.76,403.75,5.49,8.0,14.0,14.0
2023-07-18 18:04:00,30.21,73.32,98429.7,243.89,3.25,402.47,3.84,9.0,14.0,14.0
2023-07-18 18:04:09,30.21,73.25,98430.41,243.83,2.98,402.32,3.63,8.0,14.0,14.0
2023-07-18 18:04:18,30.23,73.3,98430.44,243.83,2.73,402.18,3.44,9.0,14.0,14.0
2023-07-18 18:04:27,30.21,73.2,98430.46,243.83,3.19,402.44,3.79,9.0,14.0,14.0
2023-07-18 18:04:37,30.23,73.18,98429.77,243.89,2.98,402.32,3.63,8.0,14.0,14.0
2023-07-18 18:04:46,30.21,73.16,98429.77,243.89,5.23,403.5,5.17,9.0,15.0,15.0
2023-07-18 18:04:56,30.22,73.11,98428.73,243.97,3.01,402.34,3.65,9.0,16.0,16.0
2023-07-18 18:05:06,30.21,73.12,98427.14,244.11,2.92,402.29,3.58,9.0,15.0,16.0
2023-07-18 18:05:15,30.19,73.11,98425.92,244.21,4.91,403.34,4.97,8.0,16.0,17.0
2023-07-18 18:05:25,30.21,73.08,98427.31,244.09,3.4,402.55,3.94,9.0,15.0,16.0
2023-07-18 18:05:34,30.21,73.11,98427.31,244.09,3.14,402.41,3.75,8.0,15.0,15.0
2023-07-18 18:05:44,30.21,73.12,98427.3,244.1,5.9,403.82,5.58,9.0,15.0,15.0
2023-07-18 18:05:53,30.2,73.13,98427.3,244.1,4.58,403.17,4.76,8.0,14.0,14.0
2023-07-18 18:06:03,30.21,73.13,98427.62,244.07,3.0,402.33,3.65,7.0,12.0,12.0
2023-07-18 18:06:12,30.19,73.17,98426.91,244.13,3.17,402.43,3.77,8.0,13.0,13.0
2023-07-18 18:06:21,30.18,73.19,98426.58,244.16,3.11,402.39,3.73,10.0,14.0,14.0
2023-07-18 18:06:31,30.19,73.2,98426.73,244.14,3.15,402.42,3.76,10.0,14.0,15.0
2023-07-18 18:06:40,30.16,73.21,98427.23,244.1,6.3,404.0,5.81,11.0,16.0,16.0
2023-07-18 18:06:50,30.18,73.26,98426.35,244.18,6.88,404.27,6.14,11.0,15.0,15.0
2023-07-18 18:07:00,30.22,73.27,98425.83,244.22,2.72,402.17,3.43,9.0,15.0,15.0
2023-07-18 18:07:09,30.23,73.22,98426.91,244.13,2.94,402.3,3.6,9.0,16.0,17.0
2023-07-18 18:07:19,30.23,73.16,98425.92,244.21,6.02,403.87,5.65,8.0,14.0,15.0
2023-07-18 18:07:28,30.27,73.08,98424.23,244.36,2.96,402.31,3.61,8.0,14.0,16.0
2023-07-18 18:07:38,30.28,73.04,98423.95,244.38,3.33,402.52,3.9,7.0,12.0,13.0
2023-07-18 18:07:47,30.29,73.02,98422.94,244.47,5.72,403.73,5.46,9.0,14.0,14.0
2023-07-18 18:07:57,30.32,72.96,98422.13,244.54,2.84,402.24,3.52,9.0,12.0,12.0
2023-07-18 18:08:06,30.34,72.88,98422.0,244.55,2.99,402.33,3.64,8.0,11.0,11.0
2023-07-18 18:08:15,30.35,72.77,98421.2,244.62,5.7,403.72,5.46,7.0,11.0,11.0
2023-07-18 18:08:25,30.38,72.71,98420.92,244.64,2.78,402.21,3.47,7.0,11.0,11.0
2023-07-18 18:08:34,30.39,72.64,98420.61,244.67,2.7,402.16,3.41,8.0,12.0,12.0
2023-07-18 18:08:44,30.44,72.59,98420.84,244.65,3.09,402.38,3.71,8.0,11.0,11.0
2023-07-18 18:08:54,30.43,72.46,98420.42,244.68,5.39,403.57,5.27,9.0,12.0,12.0
2023-07-18 18:09:03,30.45,72.39,98420.14,244.71,2.96,402.31,3.61,10.0,14.0,14.0
2023-07-18 18:09:13,30.48,72.34,98419.66,244.75,2.73,402.18,3.44,10.0,15.0,15.0
2023-07-18 18:09:22,30.51,72.27,98419.92,244.72,3.41,402.56,3.95,10.0,14.0,14.0
2023-07-18 18:09:32,30.52,72.18,98418.94,244.81,3.09,402.38,3.71,9.0,13.0,13.0
2023-07-18 18:09:41,30.51,72.15,98418.75,244.82,3.49,402.6,4.01,9.0,13.0,14.0
2023-07-18 18:09:51,30.51,72.15,98418.8,244.82,5.13,403.44,5.11,9.0,14.0,15.0
2023-07-18 18:10:00,30.55,72.1,98418.64,244.83,3.15,402.42,3.76,9.0,14.0,15.0
2023-07-18 18:10:10,30.53,72.09,98417.81,244.9,3.05,402.36,3.68,9.0,13.0,13.0
2023-07-18 18:10:19,30.49,72.13,98416.2,245.04,2.52,402.06,3.27,9.0,13.0,13.0
2023-07-18 18:10:28,30.49,72.19,98416.34,245.03,2.48,402.03,3.23,8.0,12.0,12.0
2023-07-18 18:10:38,30.47,72.2,98416.31,245.03,2.61,402.11,3.34,8.0,13.0,14.0
2023-07-18 18:10:48,30.44,72.21,98415.37,245.11,2.56,402.08,3.3,8.0,14.0,14.0
2023-07-18 18:10:57,30.45,72.19,98415.7,245.08,2.7,402.16,3.41,8.0,15.0,15.0
2023-07-18 18:11:07,30.43,72.19,98415.16,245.13,2.76,402.2,3.46,9.0,13.0,13.0
2023-07-18 18:11:16,30.42,72.22,98414.75,245.17,2.32,401.93,3.1,8.0,14.0,14.0
2023-07-18 18:11:26,30.43,72.12,98414.22,245.21,6.08,403.9,5.68,9.0,15.0,17.0
2023-07-18 18:11:35,30.47,72.09,98414.06,245.22,2.75,402.19,3.45,9.0,14.0,17.0
2023-07-18 18:11:45,30.46,72.03,98414.64,245.17,2.87,402.26,3.55,9.0,15.0,17.0
2023-07-18 18:11:54,30.46,72.02,98415.37,245.11,5.3,403.53,5.21,8.0,15.0,17.0
2023-07-18 18:12:03,30.47,72.05,98414.84,245.16,2.63,402.12,3.36,9.0,16.0,16.0
2023-07-18 18:12:13,30.45,72.02,98415.19,245.13,2.62,402.11,3.35,10.0,16.0,16.0
2023-07-18 18:12:22,30.43,72.09,98415.16,245.13,5.0,403.38,5.02,10.0,16.0,16.0
2023-07-18 18:12:32,30.4,72.19,98415.97,245.06,2.55,402.07,3.29,10.0,16.0,16.0
2023-07-18 18:12:41,30.4,72.24,98415.25,245.12,2.65,402.13,3.37,9.0,16.0,16.0
2023-07-18 18:12:51,30.38,72.32,98415.36,245.11,5.37,403.56,5.25,9.0,16.0,17.0
2023-07-18 18:13:01,30.37,72.37,98414.8,245.16,5.37,403.56,5.25,11.0,16.0,17.0
2023-07-18 18:13:10,30.37,72.38,98414.92,245.15,2.9,402.27,3.57,10.0,17.0,17.0
2023-07-18 18:13:20,30.36,72.42,98414.22,245.21,2.79,402.21,3.49,8.0,15.0,16.0
2023-07-18 18:13:29,30.34,72.46,98413.98,245.23,5.42,403.59,5.29,9.0,17.0,18.0
2023-07-18 18:13:39,30.35,72.53,98414.47,245.19,2.9,402.27,3.57,9.0,17.0,18.0
2023-07-18 18:13:48,30.34,72.54,98414.82,245.16,2.18,401.85,2.98,8.0,14.0,14.0
2023-07-18 18:13:58,30.34,72.46,98415.16,245.13,2.09,401.79,2.9,8.0,13.0,13.0
2023-07-18 18:14:07,30.33,72.47,98415.52,245.1,2.18,401.85,2.98,9.0,13.0,13.0
2023-07-18 18:14:16,30.32,72.51,98414.81,245.16,4.35,403.06,4.6,10.0,15.0,15.0
2023-07-18 18:14:26,30.35,72.52,98415.82,245.07,2.29,401.92,3.08,10.0,14.0,16.0
2023-07-18 18:14:35,30.33,72.51,98416.87,244.98,3.04,402.36,3.68,9.0,13.0,15.0
2023-07-18 18:14:45,30.35,72.51,98417.39,244.94,3.45,402.58,3.98,9.0,13.0,13.0
2023-07-18 18:14:55,30.37,72.42,98417.77,244.91,5.63,403.69,5.41,9.0,13.0,13.0
2023-07-18 18:15:04,30.38,72.38,98418.01,244.89,2.58,402.09,3.31,9.0,13.0,13.0
2023-07-18 18:15:14,30.39,72.34,98418.75,244.82,2.82,402.23,3.5,8.0,12.0,12.0
2023-07-18 18:15:23,30.42,72.33,98419.16,244.79,2.99,402.33,3.64,9.0,13.0,14.0
2023-07-18 18:15:33,30.44,72.2,98419.59,244.75,2.63,402.12,3.36,10.0,14.0,15.0
2023-07-18 18:15:42,30.45,72.14,98419.81,244.73,2.56,402.08,3.3,10.0,14.0,14.0
2023-07-18 18:15:52,30.46,72.02,98420.07,244.71,1.99,401.73,2.82,10.0,15.0,15.0
2023-07-18 18:16:01,30.5,71.95,98418.89,244.81,2.44,402.01,3.2,9.0,15.0,17.0
2023-07-18 18:16:11,30.53,71.88,98418.8,244.82,3.57,402.65,4.07,10.0,15.0,16.0
2023-07-18 18:16:20,30.55,71.84,98419.2,244.79,4.81,403.29,4.9,9.0,13.0,14.0
2023-07-18 18:16:29,30.55,71.77,98419.73,244.74,2.48,402.03,3.23,9.0,14.0,15.0
2023-07-18 18:16:39,30.53,71.75,98419.73,244.74,2.2,401.86,3.0,10.0,15.0,16.0
2023-07-18 18:16:48,30.52,71.82,98419.22,244.78,2.1,401.8,2.92,10.0,15.0,15.0
2023-07-18 18:16:58,30.53,71.8,98419.91,244.73,2.15,401.83,2.95,9.0,11.0,12.0
2023-07-18 18:17:08,30.53,71.78,98420.27,244.7,2.27,401.9,3.06,9.0,12.0,12.0
2023-07-18 18:17:17,30.49,71.83,98420.95,244.64,4.52,403.14,4.72,8.0,13.0,13.0
2023-07-18 18:17:27,30.49,71.89,98420.55,244.67,2.28,401.91,3.07,8.0,14.0,14.0
2023-07-18 18:17:36,30.46,71.92,98420.84,244.65,2.01,401.74,2.83,8.0,14.0,14.0
2023-07-18 18:17:46,30.43,72.03,98420.97,244.64,3.64,402.68,4.12,9.0,14.0,14.0
2023-07-18 18:17:56,30.41,72.05,98421.63,244.58,3.44,402.58,3.97,9.0,16.0,16.0
2023-07-18 18:18:05,30.42,71.9,98421.56,244.58,1.91,401.68,2.75,10.0,18.0,19.0
2023-07-18 18:18:14,30.41,71.85,98422.25,244.53,4.85,403.31,4.93,10.0,18.0,18.0
2023-07-18 18:18:23,30.44,71.99,98422.76,244.48,2.6,402.1,3.33,11.0,17.0,17.0
2023-07-18 18:18:33,30.41,72.07,98422.22,244.53,2.32,401.94,3.11,10.0,15.0,15.0
2023-07-18 18:18:42,30.4,72.15,98422.34,244.52,2.38,401.97,3.16,9.0,14.0,14.0
2023-07-18 18:18:52,30.39,71.92,98423.01,244.46,2.32,401.93,3.1,8.0,13.0,13.0
2023-07-18 18:19:02,30.35,71.72,98423.13,244.45,2.18,401.85,2.98,9.0,13.0,13.0
2023-07-18 18:19:11,30.33,71.87,98422.55,244.5,4.55,403.16,4.73,9.0,14.0,14.0
2023-07-18 18:19:21,30.31,72.09,98422.5,244.5,2.07,401.78,2.89,8.0,13.0,14.0
2023-07-18 18:19:30,30.3,72.19,98422.22,244.53,2.33,401.94,3.11,9.0,14.0,15.0
2023-07-18 18:19:40,30.26,72.32,98422.52,244.5,2.21,401.87,3.01,9.0,14.0,15.0
2023-07-18 18:19:49,30.31,72.25,98423.37,244.43,2.18,401.85,2.98,9.0,14.0,15.0
2023-07-18 18:19:59,30.35,72.12,98422.92,244.47,2.3,401.92,3.08,9.0,14.0,14.0
2023-07-18 18:20:08,30.33,72.11,98423.82,244.39,2.64,402.12,3.36,9.0,13.0,13.0
2023-07-18 18:20:18,30.36,72.11,98423.67,244.41,2.2,401.86,3.0,9.0,15.0,15.0
2023-07-18 18:20:27,30.38,72.1,98424.59,244.33,2.2,401.86,3.0,9.0,15.0,16.0
2023-07-18 18:20:36,30.42,72.0,98425.91,244.21,2.18,401.85,2.99,9.0,17.0,18.0
2023-07-18 18:20:46,30.45,71.92,98426.0,244.21,5.06,403.41,5.06,10.0,17.0,18.0
2023-07-18 18:20:55,30.47,71.84,98425.91,244.21,2.38,401.97,3.15,11.0,18.0,18.0
2023-07-18 18:21:05,30.5,71.82,98426.34,244.18,2.7,402.16,3.41,10.0,16.0,17.0
2023-07-18 18:21:15,30.49,71.82,98426.05,244.2,5.03,403.39,5.04,10.0,15.0,16.0
2023-07-18 18:21:24,30.52,71.79,98425.92,244.21,2.8,402.22,3.49,10.0,15.0,16.0
2023-07-18 18:21:34,30.51,71.77,98427.0,244.12,2.58,402.09,3.31,9.0,15.0,15.0
2023-07-18 18:21:43,30.5,71.78,98428.23,244.02,5.21,403.48,5.15,10.0,15.0,15.0
2023-07-18 18:21:53,30.53,71.77,98427.73,244.06,2.4,401.99,3.17,9.0,13.0,13.0
2023-07-18 18:22:02,30.52,71.81,98428.11,244.03,2.99,402.33,3.64,10.0,13.0,13.0
2023-07-18 18:22:12,30.54,71.81,98428.3,244.01,3.57,402.65,4.07,10.0,15.0,15.0
2023-07-18 18:22:21,30.55,71.75,98429.55,243.9,4.62,403.19,4.78,10.0,16.0,17.0
2023-07-18 18:22:31,30.55,71.75,98429.38,243.92,2.23,401.88,3.02,10.0,15.0,16.0
2023-07-18 18:22:40,30.55,71.74,98429.56,243.9,2.51,402.05,3.26,9.0,15.0,16.0
2023-07-18 18:22:49,30.55,71.67,98428.73,243.97,2.2,401.86,3.0,10.0,15.0,15.0
2023-07-18 18:22:59,30.57,71.6,98429.08,243.94,2.54,402.06,3.28,10.0,16.0,16.0
2023-07-18 18:23:08,30.56,71.62,98429.96,243.87,2.74,402.18,3.44,11.0,17.0,17.0
2023-07-18 18:23:18,30.56,71.61,98430.52,243.82,4.33,403.05,4.59,10.0,16.0,16.0
2023-07-18 18:23:28,30.58,71.61,98430.7,243.81,2.53,402.06,3.27,9.0,15.0,16.0
2023-07-18 18:23:37,30.56,71.62,98430.52,243.82,2.14,401.83,2.95,9.0,15.0,16.0
2023-07-18 18:23:47,30.58,71.58,98430.7,243.81,5.04,403.4,5.05,9.0,15.0,16.0
2023-07-18 18:23:56,30.58,71.59,98431.23,243.76,2.38,401.97,3.15,10.0,14.0,15.0
2023-07-18 18:24:06,30.61,71.62,98432.47,243.66,2.71,402.17,3.42,9.0,14.0,15.0
2023-07-18 18:24:15,30.59,71.6,98433.03,243.61,4.99,403.37,5.02,10.0,15.0,15.0
2023-07-18 18:24:25,30.59,71.53,98432.84,243.62,2.4,401.99,3.17,10.0,15.0,16.0
2023-07-18 18:24:34,30.61,71.56,98433.94,243.53,2.25,401.89,3.04,11.0,19.0,19.0
2023-07-18 18:24:44,30.6,71.6,98433.59,243.56,4.9,403.33,4.96,10.0,18.0,18.0
2023-07-18 18:24:53,30.62,71.61,98433.44,243.57,2.59,402.1,3.33,10.0,17.0,17.0
2023-07-18 18:25:02,30.62,71.61,98433.1,243.6,2.34,401.95,3.12,9.0,17.0,17.0
2023-07-18 18:25:12,30.6,71.67,98434.16,243.51,4.06,402.9,4.41,9.0,15.0,16.0
2023-07-18 18:25:21,30.63,71.67,98434.52,243.48,2.23,401.88,3.02,9.0,15.0,16.0
2023-07-18 18:25:31,30.63,71.67,98434.19,243.51,2.38,401.97,3.15,8.0,12.0,13.0
2023-07-18 18:25:41,30.64,71.73,98435.27,243.42,2.51,402.05,3.26,8.0,14.0,16.0
2023-07-18 18:25:50,30.66,71.78,98435.45,243.4,2.51,402.05,3.26,10.0,16.0,17.0
2023-07-18 18:26:00,30.68,71.79,98436.17,243.34,2.35,401.95,3.13,10.0,15.0,16.0
2023-07-18 18:26:09,30.67,71.74,98435.67,243.38,4.5,403.13,4.7,9.0,13.0,13.0
2023-07-18 18:26:19,30.67,71.73,98435.86,243.37,2.62,402.11,3.35,10.0,15.0,16.0
2023-07-18 18:26:28,30.67,71.7,98436.59,243.3,2.64,402.13,3.37,9.0,15.0,15.0
2023-07-18 18:26:38,30.66,71.72,98436.25,243.33,2.44,402.01,3.2,9.0,14.0,15.0
2023-07-18 18:26:47,30.66,71.72,98436.78,243.29,4.16,402.96,4.48,10.0,15.0,16.0
2023-07-18 18:26:57,30.64,71.81,98437.82,243.2,2.21,401.87,3.01,10.0,15.0,16.0
2023-07-18 18:27:06,30.64,71.88,98438.47,243.14,2.23,401.88,3.02,9.0,14.0,15.0
2023-07-18 18:27:15,30.64,71.91,98438.45,243.15,2.06,401.78,2.88,10.0,15.0,15.0
2023-07-18 18:27:25,30.6,71.94,98439.48,243.06,2.61,402.11,3.34,10.0,13.0,13.0
2023-07-18 18:27:34,30.61,71.97,98439.45,243.06,2.41,401.99,3.18,9.0,13.0,13.0
2023-07-18 18:27:44,30.57,72.02,98438.87,243.11,4.71,403.24,4.84,9.0,14.0,14.0
2023-07-18 18:27:54,30.59,72.05,98439.73,243.04,2.2,401.86,3.0,9.0,14.0,15.0
2023-07-18 18:28:03,30.58,72.06,98440.42,242.98,2.62,402.11,3.35,10.0,17.0,17.0
2023-07-18 18:28:13,30.58,72.09,98441.24,242.91,2.64,402.13,3.37,10.0,16.0,16.0
2023-07-18 18:28:22,30.57,72.12,98441.22,242.91,2.12,401.81,2.93,10.0,16.0,17.0
2023-07-18 18:28:32,30.56,72.16,98442.81,242.77,2.13,401.82,2.94,10.0,14.0,15.0
2023-07-18 18:28:41,30.56,72.2,98444.52,242.63,5.17,403.46,5.13,10.0,14.0,15.0
2023-07-18 18:28:51,30.57,72.26,98445.91,242.51,2.35,401.95,3.13,10.0,14.0,14.0
2023-07-18 18:29:00,30.56,72.25,98447.3,242.39,2.44,402.01,3.2,10.0,13.0,13.0
2023-07-18 18:29:10,30.56,72.29,98449.23,242.23,2.61,402.11,3.34,10.0,13.0,13.0
2023-07-18 18:29:19,30.57,72.26,98450.16,242.15,4.44,403.1,4.67,10.0,13.0,13.0
2023-07-18 18:29:29,30.59,72.23,98450.31,242.13,2.37,401.97,3.14,10.0,14.0,14.0
2023-07-18 18:29:38,30.6,72.24,98450.84,242.09,2.08,401.79,2.9,10.0,14.0,14.0
2023-07-18 18:29:47,30.63,72.11,98451.95,241.99,5.0,403.38,5.02,10.0,14.0,16.0
2023-07-18 18:29:57,30.64,72.06,98452.14,241.98,2.58,402.09,3.31,10.0,14.0,16.0
2023-07-18 18:30:06,30.61,72.04,98453.2,241.89,2.5,402.04,3.25,11.0,16.0,18.0
2023-07-18 18:30:16,30.61,72.04,98453.72,241.84,4.99,403.37,5.02,12.0,17.0,19.0
2023-07-18 18:30:25,30.64,72.09,98454.43,241.78,2.61,402.11,3.34,12.0,19.0,19.0
2023-07-18 18:30:35,30.66,72.03,98455.53,241.69,2.25,401.89,3.05,12.0,21.0,21.0
2023-07-18 18:30:45,30.66,71.92,98457.5,241.52,5.21,403.48,5.15,11.0,19.0,19.0
2023-07-18 18:30:54,30.66,71.83,98458.73,241.42,2.47,402.03,3.23,10.0,17.0,17.0
2023-07-18 18:31:04,30.67,71.9,98458.59,241.43,2.21,401.87,3.01,10.0,17.0,17.0
2023-07-18 18:31:13,30.69,71.7,98458.6,241.43,2.39,401.98,3.16,13.0,19.0,19.0
2023-07-18 18:31:23,30.71,71.66,98460.06,241.3,2.42,401.99,3.18,12.0,18.0,18.0
2023-07-18 18:31:32,30.7,71.62,98460.27,241.29,5.05,403.41,5.06,12.0,17.0,17.0
2023-07-18 18:31:42,30.72,71.64,98460.5,241.27,2.9,402.27,3.57,9.0,16.0,16.0
2023-07-18 18:31:51,30.74,71.59,98460.52,241.26,2.5,402.04,3.25,9.0,14.0,14.0
2023-07-18 18:32:01,30.76,71.48,98461.25,241.2,2.21,401.87,3.01,10.0,15.0,15.0
2023-07-18 18:32:10,30.78,71.42,98461.66,241.17,2.38,401.97,3.16,10.0,20.0,20.0
2023-07-18 18:32:20,30.78,71.34,98462.05,241.13,2.85,402.25,3.53,9.0,18.0,20.0
2023-07-18 18:32:29,30.78,71.32,98463.15,241.04,2.59,402.09,3.32,11.0,18.0,20.0
2023-07-18 18:32:38,30.78,71.31,98463.34,241.02,2.76,402.2,3.46,10.0,15.0,16.0
2023-07-18 18:32:48,30.8,71.32,98463.53,241.01,2.69,402.15,3.4,11.0,15.0,16.0
2023-07-18 18:32:57,30.78,71.29,98464.63,240.91,4.74,403.25,4.86,10.0,16.0,17.0
2023-07-18 18:33:07,30.8,71.25,98465.0,240.88,2.61,402.11,3.34,12.0,17.0,17.0
2023-07-18 18:33:16,30.8,71.24,98464.11,240.96,2.66,402.14,3.38,11.0,17.0,18.0
2023-07-18 18:33:26,30.8,71.18,98463.59,241.0,2.41,401.99,3.18,12.0,19.0,20.0
2023-07-18 18:33:36,30.79,71.17,98464.28,240.94,4.21,402.98,4.51,12.0,19.0,20.0
2023-07-18 18:33:45,30.81,71.19,98464.11,240.96,2.35,401.95,3.13,10.0,17.0,17.0
2023-07-18 18:33:55,30.79,71.19,98463.61,241.0,2.72,402.17,3.43,13.0,18.0,18.0
2023-07-18 18:34:04,30.79,71.16,98463.25,241.03,3.5,402.61,4.01,14.0,20.0,20.0
2023-07-18 18:34:14,30.78,71.16,98464.64,240.91,2.54,402.06,3.28,14.0,20.0,20.0
2023-07-18 18:34:23,30.8,71.09,98466.03,240.79,2.28,401.91,3.07,12.0,19.0,19.0
2023-07-18 18:34:33,30.76,71.12,98466.03,240.79,5.23,403.5,5.17,10.0,17.0,17.0
2023-07-18 18:34:42,30.76,71.18,98465.45,240.84,2.55,402.07,3.29,10.0,17.0,18.0
2023-07-18 18:34:52,30.77,71.24,98465.61,240.83,2.62,402.11,3.35,11.0,19.0,19.0
2023-07-18 18:35:01,30.77,71.26,98465.95,240.8,2.4,401.98,3.17,11.0,18.0,18.0
2023-07-18 18:35:11,30.75,71.27,98466.11,240.79,2.54,402.07,3.29,11.0,18.0,18.0
2023-07-18 18:35:20,30.74,71.32,98466.41,240.76,2.56,402.08,3.3,11.0,18.0,18.0
2023-07-18 18:35:29,30.72,71.36,98467.1,240.7,4.35,403.06,4.6,11.0,16.0,16.0
2023-07-18 18:35:39,30.73,71.42,98466.38,240.77,4.27,403.02,4.55,11.0,14.0,15.0
2023-07-18 18:35:48,30.71,71.44,98466.37,240.77,2.69,402.15,3.4,12.0,17.0,17.0
2023-07-18 18:35:58,30.73,71.45,98467.23,240.69,2.56,402.08,3.3,12.0,17.0,18.0
2023-07-18 18:36:07,30.73,71.47,98468.06,240.62,2.31,401.93,3.09,12.0,18.0,19.0
2023-07-18 18:36:17,30.72,71.47,98468.58,240.58,4.7,403.23,4.83,12.0,18.0,19.0
2023-07-18 18:36:27,30.73,71.43,98468.75,240.56,2.27,401.9,3.06,13.0,20.0,20.0
2023-07-18 18:36:36,30.72,71.44,98469.63,240.49,2.39,401.98,3.16,13.0,19.0,19.0
2023-07-18 18:36:46,30.72,71.43,98470.15,240.44,2.38,401.97,3.15,13.0,19.0,19.0
2023-07-18 18:36:55,30.71,71.43,98471.73,240.31,4.7,403.23,4.83,12.0,18.0,18.0
2023-07-18 18:37:05,30.72,71.41,98471.38,240.34,4.69,403.23,4.83,13.0,19.0,20.0
2023-07-18 18:37:14,30.71,71.4,98471.38,240.34,2.17,401.84,2.98,14.0,18.0,20.0
2023-07-18 18:37:24,30.72,71.4,98472.59,240.24,2.39,401.98,3.16,12.0,16.0,17.0
2023-07-18 18:37:33,30.7,71.41,98472.95,240.21,2.28,401.91,3.07,12.0,17.0,18.0
2023-07-18 18:37:43,30.72,71.41,98473.83,240.13,4.33,403.05,4.59,14.0,21.0,21.0
2023-07-18 18:37:53,30.75,71.45,98474.34,240.09,2.28,401.91,3.07,13.0,22.0,22.0
2023-07-18 18:38:02,30.76,71.42,98476.16,239.93,2.64,402.12,3.36,11.0,20.0,20.0
2023-07-18 18:38:11,30.78,71.36,98476.58,239.9,2.56,402.08,3.3,11.0,19.0,19.0
2023-07-18 18:38:21,30.8,71.26,98477.45,239.82,5.79,403.76,5.51,11.0,21.0,21.0
2023-07-18 18:38:30,30.82,71.2,98477.91,239.78,3.15,402.42,3.76,12.0,18.0,19.0
2023-07-18 18:38:39,30.86,71.15,98478.83,239.7,4.27,403.02,4.55,12.0,17.0,18.0
2023-07-18 18:38:49,30.85,71.12,98479.77,239.62,4.22,402.99,4.52,11.0,20.0,20.0
2023-07-18 18:38:58,30.86,71.05,98480.15,239.59,3.64,402.68,4.12,11.0,18.0,18.0
2023-07-18 18:39:08,30.89,71.01,98480.56,239.56,3.75,402.74,4.19,12.0,20.0,21.0
2023-07-18 18:39:17,30.9,71.03,98481.47,239.48,5.79,403.76,5.51,13.0,20.0,21.0
2023-07-18 18:39:27,30.92,70.93,98481.36,239.49,3.81,402.77,4.23,12.0,21.0,21.0
2023-07-18 18:39:37,30.89,70.87,98482.45,239.4,3.83,402.78,4.25,13.0,20.0,20.0
2023-07-18 18:39:46,30.91,70.85,98483.67,239.29,3.98,402.87,4.36,13.0,20.0,21.0
2023-07-18 18:39:56,30.94,70.8,98484.05,239.26,4.3,403.03,4.57,13.0,19.0,20.0
2023-07-18 18:40:05,30.94,70.8,98483.55,239.3,7.04,404.33,6.23,13.0,20.0,21.0
2023-07-18 18:40:15,30.95,70.75,98484.3,239.24,4.08,402.92,4.42,11.0,20.0,20.0
2023-07-18 18:40:24,30.93,70.73,98483.95,239.27,4.42,403.09,4.65,11.0,19.0,20.0
2023-07-18 18:40:34,30.93,70.77,98484.95,239.18,8.29,404.88,6.9,13.0,22.0,22.0
2023-07-18 18:40:43,30.93,70.83,98485.99,239.09,5.12,403.44,5.1,12.0,19.0,20.0
2023-07-18 18:40:53,30.95,70.74,98486.52,239.05,4.8,403.28,4.9,13.0,18.0,19.0
2023-07-18 18:41:02,30.95,70.78,98488.15,238.91,4.47,403.11,4.68,12.0,18.0,19.0
